Ano;Mês;Conta;Valor;Filial
2025;Dezembro;Marketing e Publicidade;-120837,23;Loja Norte
2025;Dezembro;Marketing e Publicidade;-153067,36;Loja Sul
2025;Dezembro;Materiais e Insumos;-508345,21;Loja Centro
2025;Dezembro;Materiais e Insumos;-304122,91;Loja Norte
2025;Dezembro;Materiais e Insumos;-388117,38;Loja Sul
2025;Dezembro;Material de Escritório;-10237,19;Loja Centro
2025;Dezembro;Material de Escritório;-6091,25;Loja Norte
2025;Dezembro;Material de Escritório;-7678,04;Loja Sul
2025;Dezembro;Mão de Obra Direta;-813936,7;Loja Centro
2025;Dezembro;Mão de Obra Direta;-493789,3;Loja Norte
2025;Dezembro;Mão de Obra Direta;-614175,39;Loja Sul
2025;Dezembro;Outras Receitas Operacionais;103065,38;Loja Centro
2025;Dezembro;Outras Receitas Operacionais;65253,96;Loja Norte
2025;Dezembro;Outras Receitas Operacionais;78278,31;Loja Sul
2025;Dezembro;Pró-Labore;-152691,33;Loja Centro
2025;Dezembro;Pró-Labore;-92144,66;Loja Norte
2025;Dezembro;Pró-Labore;-115450,81;Loja Sul
2025;Dezembro;Receita de Serviços;717226,22;Loja Centro
2025;Dezembro;Receita de Serviços;467496,78;Loja Norte
2025;Dezembro;Receita de Serviços;543367,65;Loja Sul
2025;Dezembro;Receita de Vendas;9440497,15;Loja Centro
2025;Dezembro;Receita de Vendas;6017683,33;Loja Norte
2025;Dezembro;Receita de Vendas;7234668,65;Loja Sul
2025;Dezembro;Receitas Financeiras;30698,84;Loja Centro
2025;Dezembro;Receitas Financeiras;19648,19;Loja Norte
2025;Dezembro;Receitas Financeiras;23662,8;Loja Sul
2025;Dezembro;Salários Administrativos;-509200,84;Loja Centro
2025;Dezembro;Salários Administrativos;-304547,26;Loja Norte
2025;Dezembro;Salários Administrativos;-386819,29;Loja Sul
2025;Dezembro;Salários Comerciais;-408435,01;Loja Centro
2025;Dezembro;Salários Comerciais;-246706,95;Loja Norte
2025;Dezembro;Salários Comerciais;-305647,65;Loja Sul
2025;Dezembro;Seguros;-20357,09;Loja Centro
2025;Dezembro;Seguros;-12296,98;Loja Norte
2025;Dezembro;Seguros;-15385,85;Loja Sul
2025;Dezembro;Sistemas e Licenças;-40316,21;Loja Centro
2025;Dezembro;Sistemas e Licenças;-24583,55;Loja Norte
2025;Dezembro;Sistemas e Licenças;-31215,1;Loja Sul
2025;Dezembro;Tarifas Bancárias;-5057,98;Loja Centro
2025;Dezembro;Tarifas Bancárias;-3018,26;Loja Norte
2025;Dezembro;Tarifas Bancárias;-3929,02;Loja Sul
2025;Dezembro;Treinamentos;-10159,3;Loja Centro
2025;Dezembro;Treinamentos;-6193,01;Loja Norte
2025;Dezembro;Treinamentos;-7675,72;Loja Sul
2025;Dezembro;Viagens Comerciais;-50954,39;Loja Centro
2025;Dezembro;Viagens Comerciais;-30709,49;Loja Norte
2025;Dezembro;Viagens Comerciais;-38425,59;Loja Sul
2025;Fevereiro;Aluguel;-78761,37;Loja Centro
2025;Fevereiro;Aluguel;-49335,12;Loja Norte
2025;Fevereiro;Aluguel;-59924,48;Loja Sul
2025;Fevereiro;CMV;-2960021,09;Loja Centro
2025;Fevereiro;CMV;-1818751,97;Loja Norte
2025;Fevereiro;CMV;-2266365,92;Loja Sul
2025;Fevereiro;CSLL;-66046,17;Loja Centro
2025;Fevereiro;CSLL;-39876,39;Loja Norte
2025;Fevereiro;CSLL;-50524,21;Loja Sul
2025;Fevereiro;Comissões;-165552,68;Loja Centro
2025;Fevereiro;Comissões;-101382,33;Loja Norte
2025;Fevereiro;Comissões;-124412,06;Loja Sul
2025;Fevereiro;Contabilidade;-19774,76;Loja Centro
2025;Fevereiro;Contabilidade;-12108,76;Loja Norte
2025;Fevereiro;Contabilidade;-15077,82;Loja Sul
2025;Fevereiro;Depreciação;-66277,06;Loja Centro
2025;Fevereiro;Depreciação;-40344,43;Loja Norte
2025;Fevereiro;Depreciação;-49878,68;Loja Sul
2025;Fevereiro;Descontos Concedidos;-32972,37;Loja Centro
2025;Fevereiro;Descontos Concedidos;-20436,87;Loja Norte
2025;Fevereiro;Descontos Concedidos;-24899,19;Loja Sul
2025;Fevereiro;Despesas Financeiras;-26364,7;Loja Centro
2025;Fevereiro;Despesas Financeiras;-16090,11;Loja Norte
2025;Fevereiro;Despesas Financeiras;-20151,58;Loja Sul
2025;Fevereiro;Devoluções;-65641,9;Loja Centro
2025;Fevereiro;Devoluções;-41426,96;Loja Norte
2025;Fevereiro;Devoluções;-49664,86;Loja Sul
2025;Fevereiro;Energia Elétrica;-26373,16;Loja Centro
2025;Fevereiro;Energia Elétrica;-16283,02;Loja Norte
2025;Fevereiro;Energia Elétrica;-19980,39;Loja Sul
2025;Fevereiro;Fretes de Produção;-132176,86;Loja Centro
2025;Fevereiro;Fretes de Produção;-80111,74;Loja Norte
2025;Fevereiro;Fretes de Produção;-100654,38;Loja Sul
2025;Fevereiro;IRPJ;-199042,7;Loja Centro
2025;Fevereiro;IRPJ;-120095,6;Loja Norte
2025;Fevereiro;IRPJ;-150191,58;Loja Sul
2025;Fevereiro;Impostos sobre Vendas;-792220,68;Loja Centro
2025;Fevereiro;Impostos sobre Vendas;-485534,67;Loja Norte
2025;Fevereiro;Impostos sobre Vendas;-600763,17;Loja Sul
2025;Fevereiro;Internet e Telefonia;-13184,62;Loja Centro
2025;Fevereiro;Internet e Telefonia;-8083,88;Loja Norte
2025;Fevereiro;Internet e Telefonia;-10040,61;Loja Sul
2025;Fevereiro;Juros Ativos;6341,73;Loja Centro
2025;Fevereiro;Juros Ativos;4171,85;Loja Norte
2025;Fevereiro;Juros Ativos;4868,06;Loja Sul
2025;Fevereiro;Juros Bancários;-13153,7;Loja Centro
2025;Fevereiro;Juros Bancários;-8089,52;Loja Norte
2025;Fevereiro;Juros Bancários;-10069,7;Loja Sul
2025;Fevereiro;Manutenção;-13246,47;Loja Centro
2025;Fevereiro;Manutenção;-8043,04;Loja Norte
2025;Fevereiro;Manutenção;-10007,22;Loja Sul
2025;Fevereiro;Marketing e Publicidade;-132267,16;Loja Centro
2025;Fevereiro;Marketing e Publicidade;-81690,52;Loja Norte
2025;Fevereiro;Marketing e Publicidade;-99230,26;Loja Sul
2025;Fevereiro;Materiais e Insumos;-330672,84;Loja Centro
2025;Fevereiro;Materiais e Insumos;-205324,14;Loja Norte
2025;Fevereiro;Materiais e Insumos;-247149,19;Loja Sul
2025;Fevereiro;Material de Escritório;-6607,05;Loja Centro
2025;Fevereiro;Material de Escritório;-4071,36;Loja Norte
2025;Fevereiro;Material de Escritório;-4979,48;Loja Sul
2025;Fevereiro;Mão de Obra Direta;-525561,53;Loja Centro
2025;Fevereiro;Mão de Obra Direta;-322736,94;Loja Norte
2025;Fevereiro;Mão de Obra Direta;-404137,28;Loja Sul
2025;Fevereiro;Outras Receitas Operacionais;63835,37;Loja Centro
2025;Fevereiro;Outras Receitas Operacionais;41418,09;Loja Norte
2025;Fevereiro;Outras Receitas Operacionais;48475,31;Loja Sul
2025;Fevereiro;Pró-Labore;-99387,14;Loja Centro
2025;Fevereiro;Pró-Labore;-61262,79;Loja Norte
2025;Fevereiro;Pró-Labore;-74222,8;Loja Sul
2025;Fevereiro;Receita de Serviços;440010,87;Loja Centro
2025;Fevereiro;Receita de Serviços;299852,63;Loja Norte
2025;Fevereiro;Receita de Serviços;338474,58;Loja Sul
2025;Fevereiro;Receita de Vendas;5827103,75;Loja Centro
2025;Fevereiro;Receita de Vendas;3813614,94;Loja Norte
2025;Fevereiro;Receita de Vendas;4507138,18;Loja Sul
2025;Fevereiro;Receitas Financeiras;19195,88;Loja Centro
2025;Fevereiro;Receitas Financeiras;12411,56;Loja Norte
2025;Fevereiro;Receitas Financeiras;14504,7;Loja Sul
2025;Fevereiro;Salários Administrativos;-329911,93;Loja Centro
2025;Fevereiro;Salários Administrativos;-203724,94;Loja Norte
2025;Fevereiro;Salários Administrativos;-249323,95;Loja Sul
2025;Fevereiro;Salários Comerciais;-265573,95;Loja Centro
2025;Fevereiro;Salários Comerciais;-158498,8;Loja Norte
2025;Fevereiro;Salários Comerciais;-201421,99;Loja Sul
2025;Fevereiro;Seguros;-13152,25;Loja Centro
2025;Fevereiro;Seguros;-8260,14;Loja Norte
2025;Fevereiro;Seguros;-9927,83;Loja Sul
2025;Fevereiro;Sistemas e Licenças;-26467,37;Loja Centro
2025;Fevereiro;Sistemas e Licenças;-16239,23;Loja Norte
2025;Fevereiro;Sistemas e Licenças;-19913,85;Loja Sul
2025;Fevereiro;Tarifas Bancárias;-3303,42;Loja Centro
2025;Fevereiro;Tarifas Bancárias;-2044,41;Loja Norte
2025;Fevereiro;Tarifas Bancárias;-2482,63;Loja Sul
2025;Fevereiro;Treinamentos;-6628,28;Loja Centro
2025;Fevereiro;Treinamentos;-4096,35;Loja Norte
2025;Fevereiro;Treinamentos;-4935,27;Loja Sul
2025;Fevereiro;Viagens Comerciais;-32962,68;Loja Centro
2025;Fevereiro;Viagens Comerciais;-20310,59;Loja Norte
2025;Fevereiro;Viagens Comerciais;-25015,58;Loja Sul
2025;Janeiro;Aluguel;-74831,17;Loja Centro
2025;Janeiro;Aluguel;-45888,78;Loja Norte
2025;Janeiro;Aluguel;-57617,69;Loja Sul
2025;Janeiro;CMV;-2799626,59;Loja Centro
2025;Janeiro;CMV;-1732716,71;Loja Norte
2025;Janeiro;CMV;-2157818,88;Loja Sul
2025;Janeiro;CSLL;-62567,09;Loja Centro
2025;Janeiro;CSLL;-38228,8;Loja Norte
2025;Janeiro;CSLL;-47794,03;Loja Sul
2025;Janeiro;Comissões;-156526,24;Loja Centro
2025;Janeiro;Comissões;-95025,45;Loja Norte
2025;Janeiro;Comissões;-119828,79;Loja Sul
2025;Janeiro;Contabilidade;-18737,9;Loja Centro
2025;Janeiro;Contabilidade;-11363,98;Loja Norte
2025;Janeiro;Contabilidade;-14463,04;Loja Sul
2025;Janeiro;Depreciação;-62132,79;Loja Centro
2025;Janeiro;Depreciação;-38484,43;Loja Norte
2025;Janeiro;Depreciação;-48058,93;Loja Sul
2025;Janeiro;Descontos Concedidos;-31238,03;Loja Centro
2025;Janeiro;Descontos Concedidos;-19226,79;Loja Norte
2025;Janeiro;Descontos Concedidos;-23851,72;Loja Sul
2025;Janeiro;Despesas Financeiras;-25016,87;Loja Centro
2025;Janeiro;Despesas Financeiras;-15243,64;Loja Norte
2025;Janeiro;Despesas Financeiras;-19169,26;Loja Sul
2025;Janeiro;Devoluções;-62217,01;Loja Centro
2025;Janeiro;Devoluções;-38406,01;Loja Norte
2025;Janeiro;Devoluções;-48032,06;Loja Sul
2025;Janeiro;Energia Elétrica;-25154,9;Loja Centro
2025;Janeiro;Energia Elétrica;-15143,27;Loja Norte
2025;Janeiro;Energia Elétrica;-19101,31;Loja Sul
2025;Janeiro;Fretes de Produção;-124044,53;Loja Centro
2025;Janeiro;Fretes de Produção;-77466,52;Loja Norte
2025;Janeiro;Fretes de Produção;-95940,44;Loja Sul
2025;Janeiro;IRPJ;-185549,59;Loja Centro
2025;Janeiro;IRPJ;-114205,72;Loja Norte
2025;Janeiro;IRPJ;-146178,72;Loja Sul
2025;Janeiro;Impostos sobre Vendas;-750952,06;Loja Centro
2025;Janeiro;Impostos sobre Vendas;-459021,09;Loja Norte
2025;Janeiro;Impostos sobre Vendas;-573130,65;Loja Sul
2025;Janeiro;Internet e Telefonia;-12379,91;Loja Centro
2025;Janeiro;Internet e Telefonia;-7781,26;Loja Norte
2025;Janeiro;Internet e Telefonia;-9591,62;Loja Sul
2025;Janeiro;Juros Ativos;6132,34;Loja Centro
2025;Janeiro;Juros Ativos;3928,53;Loja Norte
2025;Janeiro;Juros Ativos;4777,27;Loja Sul
2025;Janeiro;Juros Bancários;-12499,73;Loja Centro
2025;Janeiro;Juros Bancários;-7598,55;Loja Norte
2025;Janeiro;Juros Bancários;-9613,83;Loja Sul
2025;Janeiro;Manutenção;-12460,33;Loja Centro
2025;Janeiro;Manutenção;-7707,29;Loja Norte
2025;Janeiro;Manutenção;-9565,2;Loja Sul
2025;Janeiro;Marketing e Publicidade;-124425,42;Loja Centro
2025;Janeiro;Marketing e Publicidade;-77665,95;Loja Norte
2025;Janeiro;Marketing e Publicidade;-95348,25;Loja Sul
2025;Janeiro;Materiais e Insumos;-310956,82;Loja Centro
2025;Janeiro;Materiais e Insumos;-190815,18;Loja Norte
2025;Janeiro;Materiais e Insumos;-241334,46;Loja Sul
2025;Janeiro;Material de Escritório;-6225,76;Loja Centro
2025;Janeiro;Material de Escritório;-3837,57;Loja Norte
2025;Janeiro;Material de Escritório;-4801,25;Loja Sul
2025;Janeiro;Mão de Obra Direta;-496292,96;Loja Centro
2025;Janeiro;Mão de Obra Direta;-310494,44;Loja Norte
2025;Janeiro;Mão de Obra Direta;-383100,29;Loja Sul
2025;Janeiro;Outras Receitas Operacionais;61029,15;Loja Centro
2025;Janeiro;Outras Receitas Operacionais;40043,82;Loja Norte
2025;Janeiro;Outras Receitas Operacionais;47454,97;Loja Sul
2025;Janeiro;Pró-Labore;-93188,38;Loja Centro
2025;Janeiro;Pró-Labore;-58957,48;Loja Norte
2025;Janeiro;Pró-Labore;-71054,66;Loja Sul
2025;Janeiro;Receita de Serviços;427008,6;Loja Centro
2025;Janeiro;Receita de Serviços;286194,28;Loja Norte
2025;Janeiro;Receita de Serviços;327400,17;Loja Sul
2025;Janeiro;Receita de Vendas;5621831,51;Loja Centro
2025;Janeiro;Receita de Vendas;3700868,12;Loja Norte
2025;Janeiro;Receita de Vendas;4343617,71;Loja Sul
2025;Janeiro;Receitas Financeiras;18381,42;Loja Centro
2025;Janeiro;Receitas Financeiras;11930,92;Loja Norte
2025;Janeiro;Receitas Financeiras;14225,9;Loja Sul
2025;Janeiro;Salários Administrativos;-312365,93;Loja Centro
2025;Janeiro;Salários Administrativos;-189887,02;Loja Norte
2025;Janeiro;Salários Administrativos;-240559,08;Loja Sul
2025;Janeiro;Salários Comerciais;-249242,92;Loja Centro
2025;Janeiro;Salários Comerciais;-153270,67;Loja Norte
2025;Janeiro;Salários Comerciais;-192012,33;Loja Sul
2025;Janeiro;Seguros;-12461,73;Loja Centro
2025;Janeiro;Seguros;-7703,63;Loja Norte
2025;Janeiro;Seguros;-9566,75;Loja Sul
2025;Janeiro;Sistemas e Licenças;-24931,05;Loja Centro
2025;Janeiro;Sistemas e Licenças;-15316,3;Loja Norte
2025;Janeiro;Sistemas e Licenças;-19202,79;Loja Sul
2025;Janeiro;Tarifas Bancárias;-3087,68;Loja Centro
2025;Janeiro;Tarifas Bancárias;-1951,72;Loja Norte
2025;Janeiro;Tarifas Bancárias;-2400,74;Loja Sul
2025;Janeiro;Treinamentos;-6237,36;Loja Centro
2025;Janeiro;Treinamentos;-3860,57;Loja Norte
2025;Janeiro;Treinamentos;-4768,83;Loja Sul
2025;Janeiro;Viagens Comerciais;-31147,61;Loja Centro
2025;Janeiro;Viagens Comerciais;-19314,88;Loja Norte
2025;Janeiro;Viagens Comerciais;-23877,47;Loja Sul
2025;Julho;Aluguel;-68402,17;Loja Centro
2025;Julho;Aluguel;-43765,25;Loja Norte
2025;Julho;Aluguel;-53681,29;Loja Sul
2025;Julho;CMV;-2592414,56;Loja Centro
2025;Julho;CMV;-1633725,22;Loja Norte
2025;Julho;CMV;-1988719,69;Loja Sul
2025;Julho;CSLL;-57317,58;Loja Centro
2025;Julho;CSLL;-36526,94;Loja Norte
2025;Julho;CSLL;-44336,06;Loja Sul
2025;Julho;Comissões;-142638,35;Loja Centro
2025;Julho;Comissões;-91491,74;Loja Norte
2025;Julho;Comissões;-111427,85;Loja Sul
2025;Julho;Contabilidade;-17211,66;Loja Centro
2025;Julho;Contabilidade;-10825,13;Loja Norte
2025;Julho;Contabilidade;-13392,38;Loja Sul
2025;Julho;Depreciação;-57145,43;Loja Centro
2025;Julho;Depreciação;-36230,13;Loja Norte
2025;Julho;Depreciação;-44773,24;Loja Sul
2025;Julho;Descontos Concedidos;-28492,77;Loja Centro
2025;Julho;Descontos Concedidos;-18667,06;Loja Norte
2025;Julho;Descontos Concedidos;-22020,12;Loja Sul
2025;Julho;Despesas Financeiras;-22865,21;Loja Centro
2025;Julho;Despesas Financeiras;-14541,31;Loja Norte
2025;Julho;Despesas Financeiras;-17860,8;Loja Sul
2025;Julho;Devoluções;-57280,41;Loja Centro
2025;Julho;Devoluções;-36532,8;Loja Norte
2025;Julho;Devoluções;-44373,11;Loja Sul
2025;Julho;Energia Elétrica;-22868,28;Loja Centro
2025;Julho;Energia Elétrica;-14702,16;Loja Norte
2025;Julho;Energia Elétrica;-17724,68;Loja Sul
2025;Julho;Fretes de Produção;-115136,83;Loja Centro
2025;Julho;Fretes de Produção;-72689,21;Loja Norte
2025;Julho;Fretes de Produção;-88413,16;Loja Sul
2025;Julho;IRPJ;-171975,48;Loja Centro
2025;Julho;IRPJ;-109946,94;Loja Norte
2025;Julho;IRPJ;-132680,95;Loja Sul
2025;Julho;Impostos sobre Vendas;-684172,6;Loja Centro
2025;Julho;Impostos sobre Vendas;-436047,16;Loja Norte
2025;Julho;Impostos sobre Vendas;-537970,95;Loja Sul
2025;Julho;Internet e Telefonia;-11402,2;Loja Centro
2025;Julho;Internet e Telefonia;-7305,92;Loja Norte
2025;Julho;Internet e Telefonia;-8935,24;Loja Sul
2025;Julho;Juros Ativos;5854,04;Loja Centro
2025;Julho;Juros Ativos;3958,56;Loja Norte
2025;Julho;Juros Ativos;4545,55;Loja Sul
2025;Julho;Juros Bancários;-11475,64;Loja Centro
2025;Julho;Juros Bancários;-7341,8;Loja Norte
2025;Julho;Juros Bancários;-8823,47;Loja Sul
2025;Julho;Manutenção;-11456,51;Loja Centro
2025;Julho;Manutenção;-7342,29;Loja Norte
2025;Julho;Manutenção;-8844,42;Loja Sul
2025;Julho;Marketing e Publicidade;-115355,55;Loja Centro
2025;Julho;Marketing e Publicidade;-71906,68;Loja Norte
2025;Julho;Marketing e Publicidade;-88814,69;Loja Sul
2025;Julho;Materiais e Insumos;-286683,19;Loja Centro
2025;Julho;Materiais e Insumos;-182126,5;Loja Norte
2025;Julho;Materiais e Insumos;-221993,63;Loja Sul
2025;Julho;Material de Escritório;-5778,79;Loja Centro
2025;Julho;Material de Escritório;-3628,8;Loja Norte
2025;Julho;Material de Escritório;-4400,96;Loja Sul
2025;Julho;Mão de Obra Direta;-460237,67;Loja Centro
2025;Julho;Mão de Obra Direta;-293171,57;Loja Norte
2025;Julho;Mão de Obra Direta;-352006,42;Loja Sul
2025;Julho;Outras Receitas Operacionais;58591,61;Loja Centro
2025;Julho;Outras Receitas Operacionais;39274,84;Loja Norte
2025;Julho;Outras Receitas Operacionais;45656,85;Loja Sul
2025;Julho;Pró-Labore;-86028,89;Loja Centro
2025;Julho;Pró-Labore;-55083,67;Loja Norte
2025;Julho;Pró-Labore;-66203,54;Loja Sul
2025;Julho;Receita de Serviços;409213,36;Loja Centro
2025;Julho;Receita de Serviços;272777,37;Loja Norte
2025;Julho;Receita de Serviços;322403,06;Loja Sul
2025;Julho;Receita de Vendas;5419416,98;Loja Centro
2025;Julho;Receita de Vendas;3567249,63;Loja Norte
2025;Julho;Receita de Vendas;4206043,02;Loja Sul
2025;Julho;Receitas Financeiras;17506,71;Loja Centro
2025;Julho;Receitas Financeiras;11963,54;Loja Norte
2025;Julho;Receitas Financeiras;13626,78;Loja Sul
2025;Julho;Salários Administrativos;-284824,12;Loja Centro
2025;Julho;Salários Administrativos;-183621,76;Loja Norte
2025;Julho;Salários Administrativos;-222834,76;Loja Sul
2025;Julho;Salários Comerciais;-231004,88;Loja Centro
2025;Julho;Salários Comerciais;-145894,17;Loja Norte
2025;Julho;Salários Comerciais;-175585,06;Loja Sul
2025;Julho;Seguros;-11516,79;Loja Centro
2025;Julho;Seguros;-7327,4;Loja Norte
2025;Julho;Seguros;-8789,64;Loja Sul
2025;Julho;Sistemas e Licenças;-22804,03;Loja Centro
2025;Julho;Sistemas e Licenças;-14602,57;Loja Norte
2025;Julho;Sistemas e Licenças;-17878,32;Loja Sul
2025;Julho;Tarifas Bancárias;-2879,38;Loja Centro
2025;Julho;Tarifas Bancárias;-1823,31;Loja Norte
2025;Julho;Tarifas Bancárias;-2204,01;Loja Sul
2025;Julho;Treinamentos;-5731,51;Loja Centro
2025;Julho;Treinamentos;-3680,79;Loja Norte
2025;Julho;Treinamentos;-4410,63;Loja Sul
2025;Julho;Viagens Comerciais;-28525,97;Loja Centro
2025;Julho;Viagens Comerciais;-18481,07;Loja Norte
2025;Julho;Viagens Comerciais;-22136,72;Loja Sul
2025;Junho;Aluguel;-70873,14;Loja Centro
2025;Junho;Aluguel;-43930,93;Loja Norte
2025;Junho;Aluguel;-54551,98;Loja Sul
2025;Junho;CMV;-2673238,68;Loja Centro
2025;Junho;CMV;-1623755,59;Loja Norte
2025;Junho;CMV;-2048641,65;Loja Sul
2025;Junho;CSLL;-59025,32;Loja Centro
2025;Junho;CSLL;-36416,53;Loja Norte
2025;Junho;CSLL;-45663,21;Loja Sul
2025;Junho;Comissões;-148720,58;Loja Centro
2025;Junho;Comissões;-89472,33;Loja Norte
2025;Junho;Comissões;-114209,71;Loja Sul
2025;Junho;Contabilidade;-17758,51;Loja Centro
2025;Junho;Contabilidade;-10914,01;Loja Norte
2025;Junho;Contabilidade;-13651,75;Loja Sul
2025;Junho;Depreciação;-59764,67;Loja Centro
2025;Junho;Depreciação;-36187,91;Loja Norte
2025;Junho;Depreciação;-45038,15;Loja Sul
2025;Junho;Descontos Concedidos;-29692,45;Loja Centro
2025;Junho;Descontos Concedidos;-18285,17;Loja Norte
2025;Junho;Descontos Concedidos;-22566,89;Loja Sul
2025;Junho;Despesas Financeiras;-23727,18;Loja Centro
2025;Junho;Despesas Financeiras;-14518,62;Loja Norte
2025;Junho;Despesas Financeiras;-18176,39;Loja Sul
2025;Junho;Devoluções;-59120,69;Loja Centro
2025;Junho;Devoluções;-36536,14;Loja Norte
2025;Junho;Devoluções;-45455,83;Loja Sul
2025;Junho;Energia Elétrica;-23637,66;Loja Centro
2025;Junho;Energia Elétrica;-14684;Loja Norte
2025;Junho;Energia Elétrica;-18134,75;Loja Sul
2025;Junho;Fretes de Produção;-118246,28;Loja Centro
2025;Junho;Fretes de Produção;-73070,31;Loja Norte
2025;Junho;Fretes de Produção;-90908,1;Loja Sul
2025;Junho;IRPJ;-177864,03;Loja Centro
2025;Junho;IRPJ;-110265,01;Loja Norte
2025;Junho;IRPJ;-135252,97;Loja Sul
2025;Junho;Impostos sobre Vendas;-715029,58;Loja Centro
2025;Junho;Impostos sobre Vendas;-438132,43;Loja Norte
2025;Junho;Impostos sobre Vendas;-539541,4;Loja Sul
2025;Junho;Internet e Telefonia;-11795,7;Loja Centro
2025;Junho;Internet e Telefonia;-7413,74;Loja Norte
2025;Junho;Internet e Telefonia;-9032,32;Loja Sul
2025;Junho;Juros Ativos;6034,77;Loja Centro
2025;Junho;Juros Ativos;3981,39;Loja Norte
2025;Junho;Juros Ativos;4693,09;Loja Sul
2025;Junho;Juros Bancários;-11912,41;Loja Centro
2025;Junho;Juros Bancários;-7230,89;Loja Norte
2025;Junho;Juros Bancários;-9058,48;Loja Sul
2025;Junho;Manutenção;-11807,22;Loja Centro
2025;Junho;Manutenção;-7271,25;Loja Norte
2025;Junho;Manutenção;-9140,51;Loja Sul
2025;Junho;Marketing e Publicidade;-118205,49;Loja Centro
2025;Junho;Marketing e Publicidade;-72738,32;Loja Norte
2025;Junho;Marketing e Publicidade;-91235,39;Loja Sul
2025;Junho;Materiais e Insumos;-294879,57;Loja Centro
2025;Junho;Materiais e Insumos;-180733,06;Loja Norte
2025;Junho;Materiais e Insumos;-229737,34;Loja Sul
2025;Junho;Material de Escritório;-5932,6;Loja Centro
2025;Junho;Material de Escritório;-3598,46;Loja Norte
2025;Junho;Material de Escritório;-4569,63;Loja Sul
2025;Junho;Mão de Obra Direta;-473800,04;Loja Centro
2025;Junho;Mão de Obra Direta;-289334,19;Loja Norte
2025;Junho;Mão de Obra Direta;-365234,3;Loja Sul
2025;Junho;Outras Receitas Operacionais;60329,91;Loja Centro
2025;Junho;Outras Receitas Operacionais;39494,74;Loja Norte
2025;Junho;Outras Receitas Operacionais;47221,99;Loja Sul
2025;Junho;Pró-Labore;-89260,52;Loja Centro
2025;Junho;Pró-Labore;-53976,94;Loja Norte
2025;Junho;Pró-Labore;-68244,75;Loja Sul
2025;Junho;Receita de Serviços;424195,79;Loja Centro
2025;Junho;Receita de Serviços;274273,41;Loja Norte
2025;Junho;Receita de Serviços;330325,84;Loja Sul
2025;Junho;Receita de Vendas;5567357,16;Loja Centro
2025;Junho;Receita de Vendas;3655537,3;Loja Norte
2025;Junho;Receita de Vendas;4306855,23;Loja Sul
2025;Junho;Receitas Financeiras;18375,3;Loja Centro
2025;Junho;Receitas Financeiras;11756,65;Loja Norte
2025;Junho;Receitas Financeiras;13938,65;Loja Sul
2025;Junho;Salários Administrativos;-296342,98;Loja Centro
2025;Junho;Salários Administrativos;-180636,84;Loja Norte
2025;Junho;Salários Administrativos;-228197,6;Loja Sul
2025;Junho;Salários Comerciais;-237169,42;Loja Centro
2025;Junho;Salários Comerciais;-145184,76;Loja Norte
2025;Junho;Salários Comerciais;-181878,78;Loja Sul
2025;Junho;Seguros;-11796,83;Loja Centro
2025;Junho;Seguros;-7247,87;Loja Norte
2025;Junho;Seguros;-9172,11;Loja Sul
2025;Junho;Sistemas e Licenças;-23753,99;Loja Centro
2025;Junho;Sistemas e Licenças;-14522,81;Loja Norte
2025;Junho;Sistemas e Licenças;-18142,91;Loja Sul
2025;Junho;Tarifas Bancárias;-2939,29;Loja Centro
2025;Junho;Tarifas Bancárias;-1851,65;Loja Norte
2025;Junho;Tarifas Bancárias;-2270,06;Loja Sul
2025;Junho;Treinamentos;-5939,4;Loja Centro
2025;Junho;Treinamentos;-3607,81;Loja Norte
2025;Junho;Treinamentos;-4554,14;Loja Sul
2025;Junho;Viagens Comerciais;-29663,17;Loja Centro
2025;Junho;Viagens Comerciais;-17993,3;Loja Norte
2025;Junho;Viagens Comerciais;-22847,3;Loja Sul
2025;Maio;Aluguel;-76468,54;Loja Centro
2025;Maio;Aluguel;-46781,91;Loja Norte
2025;Maio;Aluguel;-58307,5;Loja Sul
2025;Maio;CMV;-2853575,57;Loja Centro
2025;Maio;CMV;-1782225,49;Loja Norte
2025;Maio;CMV;-2178579,35;Loja Sul
2025;Maio;CSLL;-63625,24;Loja Centro
2025;Maio;CSLL;-39155,41;Loja Norte
2025;Maio;CSLL;-48555,37;Loja Sul
2025;Maio;Comissões;-158869,01;Loja Centro
2025;Maio;Comissões;-97089,85;Loja Norte
2025;Maio;Comissões;-122273,88;Loja Sul
2025;Maio;Contabilidade;-19026,12;Loja Centro
2025;Maio;Contabilidade;-11904,5;Loja Norte
2025;Maio;Contabilidade;-14501,93;Loja Sul
2025;Maio;Depreciação;-63673,81;Loja Centro
2025;Maio;Depreciação;-38927,81;Loja Norte
2025;Maio;Depreciação;-48693,01;Loja Sul
2025;Maio;Descontos Concedidos;-31707,84;Loja Centro
2025;Maio;Descontos Concedidos;-19484,03;Loja Norte
2025;Maio;Descontos Concedidos;-24472,33;Loja Sul
2025;Maio;Despesas Financeiras;-25560,47;Loja Centro
2025;Maio;Despesas Financeiras;-15543,82;Loja Norte
2025;Maio;Despesas Financeiras;-19399,35;Loja Sul
2025;Maio;Devoluções;-62951,73;Loja Centro
2025;Maio;Devoluções;-39401,59;Loja Norte
2025;Maio;Devoluções;-49094,23;Loja Sul
2025;Maio;Energia Elétrica;-25349,55;Loja Centro
2025;Maio;Energia Elétrica;-15706,65;Loja Norte
