Produto;valor;pct;pct_acumulado;classe_abc
PC008490;92120,31999999999;0,0005403936776151486;99,40759222201363;C
PC007010;91965,89;0,0005394877646131735;99,40813170977825;C
PC004854;91948,49;0,0005393856932136115;99,40867109547146;C
PC006615;91936,25;0,0005393138912635747;99,40921040936273;C
PC005289;91810,74;0,0005385776279670786;99,40974898699069;C
PC007240;91770,74;0,0005383429810715336;99,41028732997177;C
PC004722;91765,6;0,0005383128289454562;99,41082564280072;C
PC005076;91716,91;0,000538027205011854;99,41136367000573;C
PC007674;91558,93;0,0005371004670978993;99,41190077047283;C
PC001023;91521,54;0,0005368811309122887;99,41243765160374;C
PC000389;91512,54;0,000536828335360791;99,4129744799391;C
PC002721;91303,58;0,0005356025399784643;99,41351008247908;C
PC004224;91288,75;0,000535515544641941;99,41404559802372;C
PC008707;91201,22;0,0005350020785727649;99,4145806001023;C
PC006888;91178,88;0,0005348710282816031;99,41511547113058;C
PC007007;91167,06;0,0005348016901239695;99,4156502728207;C
PC001920;91159,08;0,0005347548780683083;99,41618502769877;C
PC007835;91024,76;0,0005339669337930683;99,41671899463256;C
PC006581;91021,33;0,0005339468128217755;99,41725294144538;C
PC002173;90945,23;0,0005335003971030012;99,41778644184248;C
PC003260;90853,4;0,0005329617064925538;99,41831940354898;C
PC000936;90840,26;0,0005328846249873674;99,41885228817397;C
PC005809;90823,05;0,0005327836681605592;99,41938507184213;C
PC005898;90765,49;0,0005324460112778701;99,4199175178534;C
PC004741;90611,8;0,0005315444392434626;99,42044906229265;C
PC006392;90553,48;0,0005312023240697579;99,42098026461672;C
PC007715;90149,55;0,0005288328010568214;99,42150909741777;C
PC008648;90122,53;0,0005286742970788807;99,42203777171484;C
PC003742;90067,92;0,000528353945404738;99,42256612566024;C
PC003666;89889,13;0,0005273051324433761;99,42309343079268;C
PC004492;89876,34;0,0005272301040985255;99,42362066089677;C
PC008889;89776,7;0,0005266455986817232;99,42414730649546;C
PC008594;89484,75;0,0005249329696528645;99,42467223946511;C
PC000586;89401,97;0,0005244473679025342;99,42519668683302;C
PC004022;89348,79;0,0005241354048549073;99,42572082223788;C
PC004534;89343,73;0,0005241057220226208;99,4262449279599;C
PC007141;89340,91;0,000524089179416485;99,42676901713932;C
PC007635;89323,65;0,0005239879292810572;99,4272930050686;C
PC003216;89229,03;0,0005234328720496458;99,42781643794065;C
PC000308;89161,57;0,0005230371400603093;99,4283394750807;C
PC003112;89100,01;0,0005226760184880655;99,4288621510992;C
PC007452;89075,6;0,0005225328252200593;99,42938468392441;C
PC006131;89068,51;0,0005224912340578239;99,42990717515846;C
PC001094;89023,63;0,0005222279602410225;99,43042940311871;C
PC007159;88938,73;0,0005217299222052284;99,4309511330409;C
PC005516;88931,29000000001;0,000521686277882657;99,43147281931878;C
PC009957;88887,16;0,0005214274036951471;99,43199424672248;C
PC003910;88843,4;0,0005211706999914209;99,43251541742248;C
PC004337;88732,63;0,0005205209040759332;99,43303593832655;C
PC002454;88723,11;0,0005204650581147935;99,43355640338467;C
PC003571;88699,62;0,0005203272617253846;99,4340767306464;C
PC009538;88651,07;0,000520042459055917;99,43459677310545;C
PC009437;88642,19;0,000519990367445106;99,4351167634729;C
PC000947;88638,21;0,0005199670200789993;99,43563673049299;C
PC004133;88584,87;0,0005196541184437901;99,43615638461144;C
PC005867;88568,67;0,0005195590864510945;99,43667594369789;C
PC001026;88553,04000000001;0,0005194673981766603;99,43719541109607;C
PC006646;88410,17;0,0005186292981274976;99,4377140403942;C
PC007174;88365,47;0,0005183670802217262;99,43823240747442;C
PC004104;88340,47;0,0005182204259120106;99,43875062790033;C
PC000818;88305,14;0,0005180131740415206;99,43926864107438;C
PC005189;88301,34;0,0005179908825864437;99,43978663195696;C
PC000616;88287,31;0,0005179085801878313;99,44030454053716;C
PC007971;88261,52;0,0005177572916019289;99,44082229782876;C
PC005785;88246,51;0,0005176692403543755;99,44133996706911;C
PC005900;88244,58;0,0005176579186416655;99,44185762498775;C
PC002796;88222,97;0,0005175311506563473;99,44237515613841;C
PC002741;88222,56;0,000517528745525668;99,44289268488393;C
PC003182;88214,84;0,0005174834586748278;99,44341016834261;C
PC007887;88189,52;0,0005173349271899479;99,4439275032698;C
PC009914;88178,97;0,0005172730390712479;99,44444477630887;C
PC000486;88129,02;0,0005169800237604362;99,44496175633263;C
PC001341;88122,63;0,0005169425389188729;99,44547869887155;C
PC000136;88106,31999999999;0,0005168468616472144;99,4459955457332;C
PC006448;88078,98;0,0005166864804941095;99,44651223221369;C
PC005160;88063,23;0,0005165940882789886;99,44702882630197;C
PC006234;87984,9;0,0005161345909957878;99,44754496089297;C
PC005941;87946,92;0,0005159117937684678;99,44806087268674;C
PC000302;87865,16;0,000515432175513974;99,44857630486226;C
PC007071;87745,73;0,0005147315785456007;99,4490910364408;C
PC000861;87731,1;0,0005146457564435552;99,44960568219724;C
PC002258;87728,93000000001;0,0005146330268494719;99,4501203152241;C
PC000284;87720,05;0,0005145809352386609;99,45063489615934;C
PC000185;87705,07;0,0005144930599762793;99,45114938921932;C
PC007575;87669,59;0,0005142849281799309;99,45166367414751;C
PC007945;87602,58;0,0005138918359681693;99,45217756598348;C
PC003603;87597,94;0,0005138646169282861;99,45269143060041;C
PC002659;87552,44;0,0005135977060846037;99,4532050283065;C
PC002765;87539,47;0,0005135216218287232;99,45371854992833;C
PC004939;87508,92;0,0005133424102622509;99,45423189233858;C
PC006979;87465,58;0,0005130881703509279;99,45474498050893;C
PC005392;87358,48;0,0005124599032881064;99,45525744041223;C
PC002726;87357,61;0,0005124547997181282;99,45576989521194;C
PC008478;87216,17;0,0005116250882954813;99,45628152030024;C
PC000591;87214,08;0,0005116128279951892;99,45679313312823;C
PC009439;87070,24;0,0005107690377588095;99,45730390216599;C
PC009441;86996,15;0,0005103344130465364;99,45781423657904;C
PC007091;86833,83;0,0005093822159444151;99,45832361879498;C
PC009336;86798,04;0,0005091722656346262;99,45883279106062;C
PC009204;86666,45999999999;0,0005084003946717312;99,45934119145528;C
PC008087;86654,07;0,0005083277127958362;99,45984951916807;C
PC003430;86650,48;0,000508306653236961;99,4603578258213;C
PC006017;86571,85;0,0005078453961020436;99,4608656712174;C
PC007926;86432,0;0,0005070250118934946;99,4613726962293;C
PC000092;86351,28;0,0005065514944582848;99,46187924772376;C
PC005233;86333,71;0,0005064484258094168;99,46238569614957;C
PC001836;86288,19;0,0005061813976422866;99,46289187754721;C
PC008887;86086,47;0,0005049980733480535;99,46339687562056;C
PC001451;86086,15;0,0005049961961728892;99,46390187181673;C
PC002768;86074,63;0,0005049286178669722;99,4644068004346;C
PC005661;85947,99;0,000504185725795677;99,4649109861604;C
PC004201;85907,82;0,0005039500816508259;99,46541493624206;C
PC008669;85903,18;0,0005039228626109427;99,46591885910466;C
PC006026;85873,35;0,0005037478746885901;99,46642260697935;C
PC009574;85831,2;0,0005035006155224097;99,46692610759487;C
PC005022;85694,14;0,0005026965979348249;99,4674288041928;C
PC002988;85631,78;0,0005023307834246703;99,46793113497623;C
PC003029;85606,27;0,0005021811373670366;99,46843331611359;C
PC002037;85543,04;0,0005018102192869038;99,46893512633288;C
PC000765;85525,96;0,0005017100250625063;99,46943683635794;C
PC006705;85514,39;0,0005016421534479699;99,4699384785114;C
PC008630;85449,1;0,0005012591510527167;99,47043973766245;C
PC003613;85439,8;0,0005012045956495025;99,4709409422581;C
PC002442;85357,47;0,0005007216336767471;99,47144166389177;C
PC008395;85271,65;0,0005002181987623554;99,47194188209053;C
PC003812;85214,27;0,0004998815977906963;99,47244176368832;C
PC003584;85097,23;0,0004991950209743317;99,4729409587093;C
PC009832;85092,33;0,0004991662767296275;99,47344012498603;C
PC009598;85002,02;0,000498636502701211;99,47393876148872;C
PC003114;84995,5;0,0004985982552572371;99,47443735974399;C
PC004235;84883,96;0,0004979439423890101;99,47493530368638;C
PC005143;84877,29;0,0004979048150191779;99,4754332085014;C
PC006259;84831,11;0,0004976339151782713;99,47593084241657;C
PC001014;84776,66;0,0004973145020917108;99,47642815691867;C
PC000880;84773,28;0,0004972946744290372;99,4769254515931;C
PC009769;84701,55;0,0004968738938836013;99,47742232548698;C
PC004723;84631,77;0,0004964645523743231;99,47791879003935;C
PC006299;84603,29;0,0004962974837846951;99,47841508752313;C
PC003184;84562,53;0,0004960583785981348;99,47891114590173;C
PC003528;84495,93;0,0004956676915170525;99,47940681359324;C
PC007258;84438,03;0,0004953280401357512;99,47990214163337;C
PC004070;84393,71;0,0004950680513754875;99,48039720968475;C
PC003443;84354,29;0,0004948368068599278;99,48089204649162;C
PC008139;84348,91;0,0004948052468524771;99,48138685173848;C
PC005858;84328,12;0,0004946832891285177;99,48188153502761;C
PC001910;84252,82;0,0004942415663476543;99,48237577659395;C
PC009917;84226,47;0,0004940869927052141;99,48286986358666;C
PC008113;84134,61;0,0004935481261095951;99,48336341171277;C
PC005262;84108,8;0,0004933967202002448;99,48385680843298;C
PC005077;84035,91;0,000492969134894838;99,48434977756787;C
PC000313;83919,7;0,0004922874270015561;99,48484206499488;C
PC000730;83798,0;0,0004915735138218606;99,4853336385087;C
PC008713;83713,29;0,0004910765903588202;99,48582471509907;C
PC008566;83709,94;0,0004910569386813185;99,48631577203776;C
PC006011;83705,74;0,0004910323007572862;99,48680680433851;C
PC001538;83685,03;0,0004909108123271179;99,48729771515085;C
PC004026;83630,28;0,0004905896393888407;99,48778830479023;C
PC008716;83567,68;0,0004902224169973129;99,48827852720723;C
PC009126;83486,18;0,00048974432394764;99,48876827153117;C
PC005842;83483,91;0,000489731007736318;99,4892580025389;C
PC003620;83441,58;0,0004894826926591074;99,48974748523156;C
PC004982;83419,12;0,0004893509384272589;99,49023683616998;C
PC003203;83354,57;0,0004889722769995734;99,49072580844698;C
PC000189;83298,84;0,0004886453552123554;99,4912144538022;C
PC008736;83295,84;0,0004886277566951895;99,4917030815589;C
PC000029;83240,31;0,0004883020081424492;99,49219138356703;C
PC008033;83226,4;0,0004882204096845235;99,49267960397671;C
PC006956;83156,01;0,00048780748981008825;99,49316741146652;C
PC007267;83133,45;0,00048767514896100095;99,49365508661548;C
PC000526;83056,24;0,00048722222179087537;99,49414230883727;C
PC008460;82990,13;0,0004868344091342635;99,4946291432464;C
PC006500;82976,34999999999;0,00048675357327874813;99,49511589681968;C
PC009725;82715,31;0,00048522226763842195;99,49560111908733;C
PC000137;82522,29;0,0004840899790439699;99,49608520906636;C
PC003867;82388,9;0,00048330749030905143;99,49656851655668;C
PC004501;82296,4;0,00048276486936310375;99,49705128142604;C
PC001038;82271,81;0,0004826206201840676;99,49753390204623;C
PC000605;82207,14;0,00048224125481569524;99,49801614330104;C
PC001891;82133,24;0,000481807744676176;99,49849795104572;C
PC005929;82103,89;0,00048163557251656986;99,49897958661823;C
PC006219;82065,97;0,00048141312725959325;99,4994609997455;C
PC004643;82037,11;0,0004812438295244576;99,49994224357502;C
PC008839;82016,03;0,00048112017061050546;99,50042336374563;C
PC008966;81979,36;0,00048090505806901466;99,5009042688037;C
PC000915;81771,84;0,0004796877099749275;99,50138395651366;C
PC003980;81680,56;0,00047915224575929393;99,50186310875942;C
PC007894;81552,97;0,00047840378082422946;99,50234151254024;C
PC001032;81520,89;0,0004782155940140025;99,50281972813426;C
PC000474;81508,15;0,00047814085897777134;99,50329786899323;C
PC005089;81504,47;0,00047811927146338134;99,50377598826469;C
PC007324;81337,41;0,00047713926870413784;99,5042531275334;C
PC004455;81297,22;0,00047690350723583914;99,50473003104064;C
PC006600;81252,83;0,0004766431078435081;99,50520667414848;C
PC009111;81245,55;0,00047660040210851894;99,50568327455059;C
PC006288;81189,0;0,0004762686700599423;99,50615954322065;C
PC005973;81140,83;0,00047598609653598224;99,50663552931718;C
PC006828;81138,02;0,00047596961259157027;99,50711149892977;C
PC000447;81134,33;0,00047594796641545623;99,5075874468962;C
PC007515;81131,93;0,0004759338876017235;99,5080633807838;C
PC008121;81118,06;0,0004758525237906933;99,50853923330759;C
PC009572;81106,28;0,00047578342027995534;99,50901501672787;C
PC006321;80976,23;0,00047502052456081486;99,50949003725243;C
PC006257;80952,57;0,0004748817309221001;99,50996491898336;C
PC001512;80914,67;0,00047465940298857117;99,51043957838634;C
PC006924;80860,88;0,0004743438615757872;99,51091392224791;C
PC001750;80819,71;0,0004741023512585476;99,51138802459917;C
PC007916;80787,34;0,00047391246325832775;99,51186193706243;C
PC009631;80776,2;0,0004738471140979185;99,51233578417653;C
PC008871;80753,7;0,00047371512521917453;99,51280949930175;C
PC000186;80691,76;0,0004733517745014232;99,51328285107626;C
PC001423;80678,04000000001;0,0004732712906162513;99,51375612236687;C
PC002708;80623,51;0,00047295140823589967;99,51422907377511;C
PC006557;80570,1;0,00047263809596862334;99,51470171187108;C
PC000682;80556,01;0,0004725554415996675;99,51517426731269;C
PC005678;80552,59;0,00047253537929009846;99,51564680269198;C
PC004332;80536,8;0,00047244275242808213;99,5161192454444;C
PC002143;80510,72;0,00047228976265218677;99,51659153520706;C
PC009622;80446,94;0,0004719156181772404;99,51706345082523;C
PC001565;80442,41;0,00047188904441632;99,51753533986965;C
PC007902;80415,87;0,0004717333562011259;99,51800707322586;C
PC009267;80366,22;0,0004714421007420308;99,5184785153266;C
PC008234;80291,92;0,00047100624413355603;99,51894952157075;C
PC000112;80269,3;0,00047087355131412534;99,51942039512205;C
PC000174;80216,91;0,0004705662225426854;99,5198909613446;C
PC000856;80179,56;0,00047034712100397027;99,52036130846561;C
PC008793;80172,93;0,0004703082282810337;99,5208316166939;C
PC007276;80056,38;0,00046962452588913966;99,52130124121979;C
PC003121;80022,43000000001;0,000469425369336546;99,52177066658912;C
PC008737;79959,12;0,00046905398196262215;99,52223972057108;C
PC008894;79891,33;0,00046865631413639736;99,52270837688522;C
PC004977;79861,55;0,0004684816195226642;99,52317685850474;C
PC006915;79836,93;0,00046833719435845623;99,5236451956991;C
PC008569;79828,3;0,00046828656929074247;99,52411348226839;C
PC001747;79802,71;0,00046813645393931763;99,52458161872232;C
PC001888;79785,67;0,0004680364943618154;99,52504965521669;C
PC004114;79639,74;0,00046718044382514367;99,52551683566051;C
PC008961;79512,07;0,00046643150959628813;99,5259832671701;C
PC004546;79417,53;0,0004658769216586677;99,52644914409176;C
PC002950;79348,62;0,0004654726837193676;99,52691461677547;C
PC009760;79324,25;0,00046532972509825683;99,52737994650057;C
PC004401;79245,48;0,0004648676466992049;99,52784481414727;C
PC006376;79191,91;0,00046455339584434643;99,52830936754312;C
PC004873;79186,37;0,0004645208972493134;99,52877388844037;C
PC003187;79108,98;0,00046406691416815785;99,52923795535453;C
PC005051;79085,19;0,0004639273579270325;99,52970188271246;C
PC008426;79069,55;0,00046383561099087444;99,53016571832345;C
PC004300;79027,56;0,0004635892904122762;99,53062930761386;C
PC008410;78998,49;0,0004634187607809389;99,53109272637465;C
PC009891;78971,31;0,00046325931821541614;99,53155598569286;C
PC003097;78942,31;0,00046308919921614605;99,53201907489208;C
PC005514;78904,55;0,00046286769254675166;99,53248194258462;C
PC008307;78743,73;0,00046192429470321317;99,53294386687932;C
PC005156;78596,8;0,00046106237799415284;99,53340492925732;C
PC008553;78586,97;0,0004610047135195726;99,53386593397083;C
PC006099;78494,61;0,00046046291383775934;99,53432639688467;C
PC007473;78490,67;0,00046043980111854817;99,53478683668578;C
PC006347;78447,58;0,0004601870277503224;99,53524702371354;C
PC000933;78445,58;0,0004601752954055452;99,53570719900894;C
PC005282;78431,87;0,00046009487018209715;99,53616729387912;C
PC006818;78430,16;0,0004600848390273126;99,53662737871815;C
PC000582;78308,94;0,0004593737416103637;99,53708675245976;C
PC001448;78195,53;0,00045870845899976983;99,53754546091875;C
PC000442;78141,5;0,00045839150970561257;99,53800385242846;C
PC009012;78096,65;0,0004581284118739828;99,53846198084034;C
PC001158;78040,85;0,0004578010794546977;99,53891978191979;C
PC007224;77936,31;0,000457187829793191;99,53937696974958;C
PC000469;77927,06999999999;0,00045713362636032;99,53983410337594;C
PC000349;77816,31;0,0004564838891065561;99,54029058726505;C
PC009588;77787,07;0,00045631236222591284;99,54074689962728;C
PC007148;77570,84;0,0004550439197703207;99,54120194354705;C
PC003437;77535,87;0,00045483877972189057;99,54165678232677;C
PC009438;77523,71;0,000454767447065645;99,54211154977384;C
PC007480;77407,89;0,0004540880269795946;99,54256563780082;C
PC008765;77379,37;0,00045392072374307097;99,54301955852456;C
PC001865;77362,42;0,0004538212921210839;99,54347337981669;C
PC007293;77248,09;0,0004531506126318926;99,54392653042932;C
PC009014;77226,47;0,00045302378598485054;99,5443795542153;C
PC002171;77123,82;0,0004524216233891584;99,54483197583869;C
PC002974;77019,5;0,00045180966428557713;99,54528378550297;C
PC004509;76998,43;0,0004516860640333488;99,54573547156701;C
PC005482;76986,58;0,0004516165498905437;99,54618708811691;C
PC006374;76982,48;0,00045159249858375025;99,54663868061549;C
PC000200;76945,26;0,0004513741596474457;99,54709005477514;C
PC009408;76938,12;0,00045133227517659097;99,54754138705032;C
PC002653;76932,49;0,00045129924862604304;99,54799268629894;C
PC004780;76844,8;0,00045078484396928473;99,5484434711429;C
PC008605;76787,11;0,000450446424484185;99,54889391756738;C
PC008834;76574,20999999999;0,00044919751638264696;99,54934311508377;C
PC005632;76521,13;0,00044888613995225894;99,54979200122372;C
PC001803;76480,98;0,0004486506131308557;99,55024065183686;C
PC009035;76469,52;0,0004485833867952821;99,55068923522366;C
PC009971;76368,99;0,00044799366048505385;99,55113722888414;C
PC007227;76341,01;0,0004478295249816201;99,55158505840913;C
PC003403;76268,54;0,0004474044034686165;99,5520324628126;C
PC001208;76201,15000000001;0,0004470090821113473;99,55247947189471;C
PC007115;76184,78;0,00044691305286934547;99,55292638494758;C
PC003125;76159,29;0,00044676352413515946;99,55337314847172;C
PC006287;76140,31;0,0004466521841832234;99,5538198006559;C
PC000992;76111,95;0,000446485819534282;99,55426628647544;C
PC000161;76096,01;0,0004463923127464074;99,55471267878819;C
PC000704;76060,22;0,0004461823624366185;99,55515886115063;C
PC008560;75886,8;0,0004451650508209835;99,55560402620145;C
PC003357;75818,45;0,000444764097938221;99,55604879029939;C
PC003294;75799,62;0,0004446536379121433;99,5564934439373;C
PC006911;75727,05;0,00044422792978190094;99,55693767186708;C
PC009678;75697,62;0,00044405528832850365;99,5573817271554;C
PC003439;75552,31;0,0004432028748187128;99,55782493003022;C
PC004209;75516,88;0,0004429950363309839;99,55826792506656;C
PC004947;75384,68;0,00044221952834120785;99,5587101445949;C
PC006110;75357,72;0,00044206137633361064;99,55915220597123;C
PC003818;75277,01;0,00044158791756012474;99,5595937938888;C
PC009566;75268,06;0,00044153541531724664;99,56003532930411;C
PC008817;75261,51;0,0004414969918881011;99,560476826296;C
PC002109;75192,29000000001;0,0004410909354353607;99,56091791723144;C
PC002549;75047,9;0,0004402439188041673;99,56135816115024;C
PC006882;75017,73;0,0004400669363832025;99,56179822808662;C
PC004649;74987,7;0,00043989077522637216;99,56223811886184;C
PC004349;74946,67;0,00043965008617326696;99,56267776894802;C
PC004083;74874,58;0,00043922719380577117;99,56311699614183;C
PC003281;74780,02;0,00043867248854470293;99,56355566863037;C
PC007056;74720,81;0,00043832515247757255;99,56399399378284;C
PC000476;74701,7;0,0004382130499232259;99,56443220683276;C
PC009024;74631,97;0,00043780400172256726;99,56487001083448;C
PC006049;74592,36;0,0004375716426342539;99,56530758247712;C
PC005179;74577,15;0,00043748241815222286;99,56574506489527;C
PC001317;74469,32;0,0004368498687835577;99,56618191476404;C
PC005360;74459,4;0,00043679167635346245;99,5666187064404;C
PC005014;74427,12;0,0004366023163087577;99,56705530875671;C
PC004137;74412,06999999999;0,00043651403041430886;99,56749182278712;C
PC001393;74387,87;0,0004363720690425043;99,56792819485617;C
PC001225;74265,27;0,00043565287630765906;99,56836384773247;C
PC005020;74258,29;0,0004356119304243864;99,5687994596629;C
PC005241;74191,72;0,00043522141932847576;99,56923468108222;C
PC001418;74066,77;0,0004344884410885173;99,56966916952331;C
PC007326;74066,56;0,0004344872091923157;99,5701036567325;C
PC002105;74002,21;0,00043410972099910776;99,5705377664535;C
PC002841;73993,54;0,00043405886128449834;99,57097182531479;C
PC009250;73893,28;0,000433470718840815;99,57140529603363;C
PC000864;73890,28;0,00043345312032364914;99,57183874915395;C
PC000736;73767,31;0,00043273175710502017;99,57227148091106;C
PC001021;73753,61;0,000432651390543296;99,5727041323016;C
PC008243;73733,78;0,00043253506434482955;99,57313666736594;C
PC002792;73716,5;0,0004324336968859542;99,57356910106283;C
PC000027;73715,98;0,0004324306464763121;99,5740015317093;C
PC005418;73629,70999999999;0,0004319245717843455;99,57443345628108;C
PC002579;73629,52;0,0004319234572115918;99,5748653797383;C
PC009759;73623,19;0,0004318863243403717;99,57529726606263;C
PC005839;73619,01;0,00043186180373978725;99,57572912786637;C
PC002033;73614,41;0,00043183481934679964;99,57616096268572;C
PC007866;73590,68;0,0004316956150760176;99,5765926583008;C
PC006796;73578,1;0,0004316218186273687;99,57702428011942;C
PC000662;73412,33;0,00043064938323050664;99,57745492950265;C
PC005222;73327,37;0,00043015099322436914;99,57788508049588;C
PC001426;73321,95;0,0004301191985700228;99,57831519969444;C
PC009099;73321,05;0,0004301139190148731;99,57874531361345;C
PC007747;73184,41;0,0004293123652196916;99,57917462597867;C
PC000287;73119,48;0,0004289314746464983;99,57960355745331;C
PC006490;73118,38;0,00042892502185687084;99,58003248247516;C
PC004779;72948,81;0,0004279302950049319;99,58046041277017;C
PC003532;72923,08;0,00042777935838937263;99,58088819212855;C
PC008242;72909,48;0,0004276995784448873;99,58131589170699;C
PC001642;72829,5;0,00042723040197724523;99,58174312210897;C
PC000623;72709,65;0,0004265273412164687;99,5821696494502;C
PC000553;72637,55;0,000426104390187249;99,58259575384038;C
PC008302;72614,67;0,0004259701721629973;99,58302172401254;C
PC002261;72587,73;0,0004258121374788477;99,58344753615002;C
PC001956;72576,69;0,0004257473749356774;99,58387328352495;C
PC004874;72572,24;0,000425721270468548;99,58429900479543;C
PC005315;72543,5;0,00042555267667409896;99,5847245574721;C
PC001308;72520,96;0,0004254204531484595;99,58514997792525;C
PC003361;72451,12;0,00042501075966883795;99,58557498868493;C
PC009646;72419,3;0,00042482409806343196;99,58599981278299;C
PC001269;72414,6;0,00042479652705320546;99,58642460931004;C
PC003051;72395,8;0,0004246862430122994;99,58684929555305;C
PC000523;72312,71;0,00042419882274852863;99,5872734943758;C
PC008416;72252,14;0,0004238435086869497;99,58769733788448;C
PC006933;72246,1;0,00042380807700572246;99,58812114596148;C
PC000492;72208,69;0,000423588623496664;99,58854473458497;C
PC001063;72189,73;0,0004234774008681757;99,58896821198584;C
PC002320;72165,78;0,0004233369060394682;99,58939154889188;C
PC002794;72132,19;0,00042313986130893433;99,5898146887532;C
PC006731;71846,67;0,00042146495176853457;99,59023615370496;C
PC009464;71769,09;0,00042100985411462513;99,59065716355907;C
PC003632;71753,36;0,0004209175792229521;99,59107808113829;C
PC005625;71750,62;0,00042090150591060724;99,5914989826442;C
PC007253;71739,55;0,00042083656738226526;99,59191981921158;C
PC005621;71718,65;0,000420713964379343;99,59234053317596;C
PC000932;71616,8;0,0004201164947215617;99,59276064967068;C
PC003164;71554,74;0,00041975244006312376;99,59318040211075;C
PC003612;71496,57;0,0004194112048152776;99,59359981331556;C
PC000996;71488,24;0,00041936233959928034;99,59401917565516;C
PC004960;71320,7;0,0004183795210772903;99,59443755517624;C
PC001237;71319,83;0,00041837441750731225;99,59485592959375;C
PC002102;71308,36;0,0004183071325100147;99,59527423672625;C
PC001754;71245,06;0,0004179358037978148;99,59569217253005;C
PC003263;71164,31999999999;0,00041746216903915736;99,59610963469909;C
PC004326;71155,1;0,00041740808292973434;99,59652704278201;C
PC007967;71135,46;0,00041729287130402176;99,59694433565332;C
PC003752;71063,24;0,0004168692163341154;99,59736120486966;C
PC009444;71061,67;0,0004168600064434652;99,5977780648761;C
PC008185;70949,66;0,0004162029364742155;99,59819426781257;C
PC008588;70926,42;0,0004160666066279039;99,5986103344192;C
PC000819;70851,74;0,0004156285208739216;99,59902596294008;C
PC007927;70781,52;0,00041521659824879245;99,59944117953832;C
PC004520;70758,97;0,00041508431606142895;99,59985626385438;C
PC004277;70733,93;0,00041493742710481776;99,60027120128149;C
PC009359;70722,73;0,00041487172597406524;99,60068607300747;C
PC000393;70687,89;0,0004146673485280456;99,60110074035599;C
PC000542;70623,68;0,000414290681598972;99,6015150310376;C
PC006858;70581,92;0,00041404571024002314;99,60192907674784;C
PC003766;70568,17;0,00041396505036967954;99,6023430417982;C
PC009295;70387,12;0,0004129029798587193;99,60275594477807;C
PC007929;70382,01;0,0004128730037178134;99,60316881778178;C
PC000232;70368,4;0,00041279316511160424;99,60358161094689;C
PC009522;70210,32;0,00041186584058041075;99,60399347678747;C
PC000517;70195,78;0,0004117805464338801;99,6044052573339;C
PC000165;70183,42;0,0004117080405431567;99,60481696537444;C
PC002024;70172,8;0,00041164574179238954;99,60522861111623;C
PC006153;70164,76;0,00041159857776638497;99,605640209694;C
PC005618;70163,74;0,0004115925942705487;99,60605180228828;C
PC000049;70159,14;0,00041156560987756096;99,60646336789816;C
PC001633;70152,09;0,0004115242533622212;99,60687489215152;C
PC007820;70145,48;0,00041148547796273233;99,60728637762949;C
PC002483;70000,56;0,00041063535226017303;99,60769701298176;C
PC003814;69982,6;0,0004105299958040734;99,60810754297756;C
PC002357;69896,26;0,00041002351048003967;99,60851756648805;C
PC008637;69881,65;0,00040993780570144185;99,60892750429375;C
PC001835;69877,06;0,0004099108799701781;99,60933741517371;C
PC000600;69837,63;0,0004096795767928947;99,6097470947505;C
PC003257;69817,0;0,0004095585576565174;99,61015665330817;C
PC006648;69807,13;0,0004095006585350417;99,6105661539667;C
PC007435;69746,49;0,00040914493384139555;99,61097529890054;C
PC005994;69669,73;0,0004086946464488448;99,611383993547;C
PC004299;69663,09;0,00040865569506418433;99,61179264924206;C
PC006162;69611,77;0,00040835464309720026;99,61220100388516;C
PC005986;69558,56;0,00040804250406440155;99,61260904638922;C
PC003425;69554,26;0,00040801727952313044;99,61301706366875;C
PC007068;69478,82;0,0004075747354781328;99,61342463840423;C
PC004631;69449,38;0,0004074020353630117;99,61383204043959;C
PC001333;69415,6;0,000407203876059724;99,61423924431566;C
PC009881;69350,61;0,00040682263351618736;99,61464606694918;C
PC007863;69332,28;0,0004067151065763038;99,61505278205576;C
PC003428;69282,61;0,000406423733793761;99,61545920578955;C
PC003496;69225,81;0,00040609053520208714;99,61586529632476;C
PC006511;69212,3;0,0004060112832131168;99,61627130760797;C
PC009655;69206,81;0,00040597907792670323;99,6166772866859;C
PC007353;69198,52;0,00040593044735760163;99,61708321713326;C
PC002352;69173,73;0,0004057850249440876;99,6174890021582;C
PC006988;69172,45;0,0004057775162434302;99,61789477967444;C
PC006397;69034,87;0,0004049704482462034;99,61829975012269;C
PC003940;69022,57;0,00040489829432582337;99,61870464841701;C
PC009314;68961,94;0,0004045426282939011;99,6191091910453;C
PC008134;68902,97;0,00040419670010814393;99,6195133877454;C
PC007328;68826,21;0,0004037464127155933;99,61991713415811;C
PC007152;68818,61;0,0004037018298054397;99,62032083598793;C
PC005957;68803,6;0,0004036137785578865;99,62072444976648;C
PC000746;68795,58;0,00040356673185532965;99,62112801649835;C
PC009734;68752,8;0,00040331577700054443;99,62153133227535;C
PC005382;68667,04;0,00040281269405649604;99,62193414496942;C
PC001100;68656,86;0,00040275297642157986;99,62233689794584;C
PC000163;68632,93;0,0004026125989163201;99,62273951054476;C
PC005814;68461,14;0,0004016048491616785;99,62314111539392;C
PC003934;68382,31;0,0004011424187922833;99,62354225781272;C
PC001335;68334,67;0,0004008629543396893;99,62394312076705;C
PC006567;68304,13;0,00040068380143494075;99,62434380456848;C
