Ano;Mês;Conta;Valor;Filial
2025;Março;Material de Escritório;-153,62;Loja Norte
2025;Março;Material de Escritório;-232,36;Loja Sul
2025;Março;Manutenção;-598,93;Loja Centro
2025;Março;Manutenção;-307,24;Loja Norte
2025;Março;Manutenção;-464,71;Loja Sul
2025;Março;Seguros;-598,93;Loja Centro
2025;Março;Seguros;-307,24;Loja Norte
2025;Março;Seguros;-464,71;Loja Sul
2025;Março;Treinamentos;-299,46;Loja Centro
2025;Março;Treinamentos;-153,62;Loja Norte
2025;Março;Treinamentos;-232,36;Loja Sul
2025;Março;Depreciação;-2994,63;Loja Centro
2025;Março;Depreciação;-1536,2;Loja Norte
2025;Março;Depreciação;-2323,57;Loja Sul
2025;Março;Receitas Financeiras;898,39;Loja Centro
2025;Março;Receitas Financeiras;460,86;Loja Norte
2025;Março;Receitas Financeiras;697,07;Loja Sul
2025;Março;Juros Ativos;299,46;Loja Centro
2025;Março;Juros Ativos;153,62;Loja Norte
2025;Março;Juros Ativos;232,36;Loja Sul
2025;Março;Despesas Financeiras;-1197,85;Loja Centro
2025;Março;Despesas Financeiras;-614,48;Loja Norte
2025;Março;Despesas Financeiras;-929,43;Loja Sul
2025;Março;Juros Bancários;-598,93;Loja Centro
2025;Março;Juros Bancários;-307,24;Loja Norte
2025;Março;Juros Bancários;-464,71;Loja Sul
2025;Março;Tarifas Bancárias;-149,73;Loja Centro
2025;Março;Tarifas Bancárias;-76,81;Loja Norte
2025;Março;Tarifas Bancárias;-116,18;Loja Sul
2025;Março;IRPJ;-8983,88;Loja Centro
2025;Março;IRPJ;-4608,61;Loja Norte
2025;Março;IRPJ;-6970,71;Loja Sul
2025;Março;CSLL;-2994,63;Loja Centro
2025;Março;CSLL;-1536,2;Loja Norte
2025;Março;CSLL;-2323,57;Loja Sul
2025;Abril;Receita de Vendas;275460,51;Loja Centro
2025;Abril;Receita de Vendas;152666,84;Loja Norte
2025;Abril;Receita de Vendas;208659,85;Loja Sul
2025;Abril;Receita de Serviços;20958,95;Loja Centro
2025;Abril;Receita de Serviços;11615,96;Loja Norte
2025;Abril;Receita de Serviços;15876,29;Loja Sul
2025;Abril;Outras Receitas Operacionais;2994,14;Loja Centro
2025;Abril;Outras Receitas Operacionais;1659,42;Loja Norte
2025;Abril;Outras Receitas Operacionais;2268,04;Loja Sul
2025;Abril;Impostos sobre Vendas;-35929,63;Loja Centro
2025;Abril;Impostos sobre Vendas;-19913,07;Loja Norte
2025;Abril;Impostos sobre Vendas;-27216,5;Loja Sul
2025;Abril;Devoluções;-2994,14;Loja Centro
2025;Abril;Devoluções;-1659,42;Loja Norte
2025;Abril;Devoluções;-2268,04;Loja Sul
2025;Abril;Descontos Concedidos;-1497,07;Loja Centro
2025;Abril;Descontos Concedidos;-829,71;Loja Norte
2025;Abril;Descontos Concedidos;-1134,02;Loja Sul
2025;Abril;CMV;-134736,12;Loja Centro
2025;Abril;CMV;-74674;Loja Norte
2025;Abril;CMV;-102061,89;Loja Sul
2025;Abril;Mão de Obra Direta;-23953,09;Loja Centro
2025;Abril;Mão de Obra Direta;-13275,38;Loja Norte
2025;Abril;Mão de Obra Direta;-18144,34;Loja Sul
2025;Abril;Materiais e Insumos;-14970,68;Loja Centro
2025;Abril;Materiais e Insumos;-8297,11;Loja Norte
2025;Abril;Materiais e Insumos;-11340,21;Loja Sul
2025;Abril;Fretes de Produção;-5988,27;Loja Centro
2025;Abril;Fretes de Produção;-3318,84;Loja Norte
2025;Abril;Fretes de Produção;-4536,08;Loja Sul
2025;Abril;Salários Comerciais;-11976,54;Loja Centro
2025;Abril;Salários Comerciais;-6637,69;Loja Norte
2025;Abril;Salários Comerciais;-9072,17;Loja Sul
2025;Abril;Comissões;-7485,34;Loja Centro
2025;Abril;Comissões;-4148,56;Loja Norte
2025;Abril;Comissões;-5670,1;Loja Sul
2025;Abril;Marketing e Publicidade;-5988,27;Loja Centro
2025;Abril;Marketing e Publicidade;-3318,84;Loja Norte
2025;Abril;Marketing e Publicidade;-4536,08;Loja Sul
2025;Abril;Viagens Comerciais;-1497,07;Loja Centro
2025;Abril;Viagens Comerciais;-829,71;Loja Norte
2025;Abril;Viagens Comerciais;-1134,02;Loja Sul
2025;Abril;Salários Administrativos;-14970,68;Loja Centro
2025;Abril;Salários Administrativos;-8297,11;Loja Norte
2025;Abril;Salários Administrativos;-11340,21;Loja Sul
2025;Abril;Pró-Labore;-4491,2;Loja Centro
2025;Abril;Pró-Labore;-2489,13;Loja Norte
2025;Abril;Pró-Labore;-3402,06;Loja Sul
2025;Abril;Aluguel;-3592,96;Loja Centro
2025;Abril;Aluguel;-1991,31;Loja Norte
2025;Abril;Aluguel;-2721,65;Loja Sul
2025;Abril;Energia Elétrica;-1197,65;Loja Centro
2025;Abril;Energia Elétrica;-663,77;Loja Norte
2025;Abril;Energia Elétrica;-907,22;Loja Sul
2025;Abril;Internet e Telefonia;-598,83;Loja Centro
2025;Abril;Internet e Telefonia;-331,88;Loja Norte
2025;Abril;Internet e Telefonia;-453,61;Loja Sul
2025;Abril;Contabilidade;-898,24;Loja Centro
2025;Abril;Contabilidade;-497,83;Loja Norte
2025;Abril;Contabilidade;-680,41;Loja Sul
2025;Abril;Sistemas e Licenças;-1197,65;Loja Centro
2025;Abril;Sistemas e Licenças;-663,77;Loja Norte
2025;Abril;Sistemas e Licenças;-907,22;Loja Sul
2025;Abril;Material de Escritório;-299,41;Loja Centro
2025;Abril;Material de Escritório;-165,94;Loja Norte
2025;Abril;Material de Escritório;-226,8;Loja Sul
2025;Abril;Manutenção;-598,83;Loja Centro
2025;Abril;Manutenção;-331,88;Loja Norte
2025;Abril;Manutenção;-453,61;Loja Sul
2025;Abril;Seguros;-598,83;Loja Centro
2025;Abril;Seguros;-331,88;Loja Norte
2025;Abril;Seguros;-453,61;Loja Sul
2025;Abril;Treinamentos;-299,41;Loja Centro
2025;Abril;Treinamentos;-165,94;Loja Norte
2025;Abril;Treinamentos;-226,8;Loja Sul
2025;Abril;Depreciação;-2994,14;Loja Centro
2025;Abril;Depreciação;-1659,42;Loja Norte
2025;Abril;Depreciação;-2268,04;Loja Sul
2025;Abril;Receitas Financeiras;898,24;Loja Centro
2025;Abril;Receitas Financeiras;497,83;Loja Norte
2025;Abril;Receitas Financeiras;680,41;Loja Sul
2025;Abril;Juros Ativos;299,41;Loja Centro
2025;Abril;Juros Ativos;165,94;Loja Norte
2025;Abril;Juros Ativos;226,8;Loja Sul
2025;Abril;Despesas Financeiras;-1197,65;Loja Centro
2025;Abril;Despesas Financeiras;-663,77;Loja Norte
2025;Abril;Despesas Financeiras;-907,22;Loja Sul
2025;Abril;Juros Bancários;-598,83;Loja Centro
2025;Abril;Juros Bancários;-331,88;Loja Norte
2025;Abril;Juros Bancários;-453,61;Loja Sul
2025;Abril;Tarifas Bancárias;-149,71;Loja Centro
2025;Abril;Tarifas Bancárias;-82,97;Loja Norte
2025;Abril;Tarifas Bancárias;-113,4;Loja Sul
2025;Abril;IRPJ;-8982,41;Loja Centro
2025;Abril;IRPJ;-4978,27;Loja Norte
2025;Abril;IRPJ;-6804,13;Loja Sul
2025;Abril;CSLL;-2994,14;Loja Centro
2025;Abril;CSLL;-1659,42;Loja Norte
2025;Abril;CSLL;-2268,04;Loja Sul
2025;Maio;Receita de Vendas;279068,82;Loja Centro
2025;Maio;Receita de Vendas;132765,31;Loja Norte
2025;Maio;Receita de Vendas;231135,47;Loja Sul
2025;Maio;Receita de Serviços;21233,5;Loja Centro
2025;Maio;Receita de Serviços;10101,71;Loja Norte
2025;Maio;Receita de Serviços;17586,39;Loja Sul
2025;Maio;Outras Receitas Operacionais;3033,36;Loja Centro
2025;Maio;Outras Receitas Operacionais;1443,1;Loja Norte
2025;Maio;Outras Receitas Operacionais;2512,34;Loja Sul
2025;Maio;Impostos sobre Vendas;-36400,28;Loja Centro
2025;Maio;Impostos sobre Vendas;-17317,21;Loja Norte
2025;Maio;Impostos sobre Vendas;-30148,11;Loja Sul
2025;Maio;Devoluções;-3033,36;Loja Centro
2025;Maio;Devoluções;-1443,1;Loja Norte
2025;Maio;Devoluções;-2512,34;Loja Sul
2025;Maio;Descontos Concedidos;-1516,68;Loja Centro
2025;Maio;Descontos Concedidos;-721,55;Loja Norte
2025;Maio;Descontos Concedidos;-1256,17;Loja Sul
2025;Maio;CMV;-136501,05;Loja Centro
2025;Maio;CMV;-64939,55;Loja Norte
2025;Maio;CMV;-113055,39;Loja Sul
2025;Maio;Mão de Obra Direta;-24266,85;Loja Centro
2025;Maio;Mão de Obra Direta;-11544,81;Loja Norte
2025;Maio;Mão de Obra Direta;-20098,74;Loja Sul
2025;Maio;Materiais e Insumos;-15166,78;Loja Centro
2025;Maio;Materiais e Insumos;-7215,51;Loja Norte
2025;Maio;Materiais e Insumos;-12561,71;Loja Sul
2025;Maio;Fretes de Produção;-6066,71;Loja Centro
2025;Maio;Fretes de Produção;-2886,2;Loja Norte
2025;Maio;Fretes de Produção;-5024,68;Loja Sul
2025;Maio;Salários Comerciais;-12133,43;Loja Centro
2025;Maio;Salários Comerciais;-5772,4;Loja Norte
2025;Maio;Salários Comerciais;-10049,37;Loja Sul
2025;Maio;Comissões;-7583,39;Loja Centro
2025;Maio;Comissões;-3607,75;Loja Norte
2025;Maio;Comissões;-6280,86;Loja Sul
2025;Maio;Marketing e Publicidade;-6066,71;Loja Centro
2025;Maio;Marketing e Publicidade;-2886,2;Loja Norte
2025;Maio;Marketing e Publicidade;-5024,68;Loja Sul
2025;Maio;Viagens Comerciais;-1516,68;Loja Centro
2025;Maio;Viagens Comerciais;-721,55;Loja Norte
2025;Maio;Viagens Comerciais;-1256,17;Loja Sul
2025;Maio;Salários Administrativos;-15166,78;Loja Centro
2025;Maio;Salários Administrativos;-7215,51;Loja Norte
2025;Maio;Salários Administrativos;-12561,71;Loja Sul
2025;Maio;Pró-Labore;-4550,04;Loja Centro
2025;Maio;Pró-Labore;-2164,65;Loja Norte
2025;Maio;Pró-Labore;-3768,51;Loja Sul
2025;Maio;Aluguel;-3640,03;Loja Centro
2025;Maio;Aluguel;-1731,72;Loja Norte
2025;Maio;Aluguel;-3014,81;Loja Sul
2025;Maio;Energia Elétrica;-1213,34;Loja Centro
2025;Maio;Energia Elétrica;-577,24;Loja Norte
2025;Maio;Energia Elétrica;-1004,94;Loja Sul
2025;Maio;Internet e Telefonia;-606,67;Loja Centro
2025;Maio;Internet e Telefonia;-288,62;Loja Norte
2025;Maio;Internet e Telefonia;-502,47;Loja Sul
2025;Maio;Contabilidade;-910,01;Loja Centro
2025;Maio;Contabilidade;-432,93;Loja Norte
2025;Maio;Contabilidade;-753,7;Loja Sul
2025;Maio;Sistemas e Licenças;-1213,34;Loja Centro
2025;Maio;Sistemas e Licenças;-577,24;Loja Norte
2025;Maio;Sistemas e Licenças;-1004,94;Loja Sul
2025;Maio;Material de Escritório;-303,34;Loja Centro
2025;Maio;Material de Escritório;-144,31;Loja Norte
2025;Maio;Material de Escritório;-251,23;Loja Sul
2025;Maio;Manutenção;-606,67;Loja Centro
2025;Maio;Manutenção;-288,62;Loja Norte
2025;Maio;Manutenção;-502,47;Loja Sul
2025;Maio;Seguros;-606,67;Loja Centro
2025;Maio;Seguros;-288,62;Loja Norte
2025;Maio;Seguros;-502,47;Loja Sul
2025;Maio;Treinamentos;-303,34;Loja Centro
2025;Maio;Treinamentos;-144,31;Loja Norte
2025;Maio;Treinamentos;-251,23;Loja Sul
2025;Maio;Depreciação;-3033,36;Loja Centro
2025;Maio;Depreciação;-1443,1;Loja Norte
2025;Maio;Depreciação;-2512,34;Loja Sul
2025;Maio;Receitas Financeiras;910,01;Loja Centro
2025;Maio;Receitas Financeiras;432,93;Loja Norte
2025;Maio;Receitas Financeiras;753,7;Loja Sul
2025;Maio;Juros Ativos;303,34;Loja Centro
2025;Maio;Juros Ativos;144,31;Loja Norte
2025;Maio;Juros Ativos;251,23;Loja Sul
2025;Maio;Despesas Financeiras;-1213,34;Loja Centro
2025;Maio;Despesas Financeiras;-577,24;Loja Norte
2025;Maio;Despesas Financeiras;-1004,94;Loja Sul
2025;Maio;Juros Bancários;-606,67;Loja Centro
2025;Maio;Juros Bancários;-288,62;Loja Norte
2025;Maio;Juros Bancários;-502,47;Loja Sul
2025;Maio;Tarifas Bancárias;-151,67;Loja Centro
2025;Maio;Tarifas Bancárias;-72,16;Loja Norte
2025;Maio;Tarifas Bancárias;-125,62;Loja Sul
2025;Maio;IRPJ;-9100,07;Loja Centro
2025;Maio;IRPJ;-4329,3;Loja Norte
2025;Maio;IRPJ;-7537,03;Loja Sul
2025;Maio;CSLL;-3033,36;Loja Centro
2025;Maio;CSLL;-1443,1;Loja Norte
2025;Maio;CSLL;-2512,34;Loja Sul
2025;Junho;Receita de Vendas;288832,42;Loja Centro
2025;Junho;Receita de Vendas;158192,89;Loja Norte
2025;Junho;Receita de Vendas;202126,7;Loja Sul
2025;Junho;Receita de Serviços;21976,38;Loja Centro
2025;Junho;Receita de Serviços;12036,42;Loja Norte
2025;Junho;Receita de Serviços;15379,21;Loja Sul
2025;Junho;Outras Receitas Operacionais;3139,48;Loja Centro
2025;Junho;Outras Receitas Operacionais;1719,49;Loja Norte
2025;Junho;Outras Receitas Operacionais;2197,03;Loja Sul
2025;Junho;Impostos sobre Vendas;-37673,79;Loja Centro
2025;Junho;Impostos sobre Vendas;-20633,85;Loja Norte
2025;Junho;Impostos sobre Vendas;-26364,35;Loja Sul
2025;Junho;Devoluções;-3139,48;Loja Centro
2025;Junho;Devoluções;-1719,49;Loja Norte
2025;Junho;Devoluções;-2197,03;Loja Sul
2025;Junho;Descontos Concedidos;-1569,74;Loja Centro
2025;Junho;Descontos Concedidos;-859,74;Loja Norte
2025;Junho;Descontos Concedidos;-1098,51;Loja Sul
2025;Junho;CMV;-141276,73;Loja Centro
2025;Junho;CMV;-77376,95;Loja Norte
2025;Junho;CMV;-98866,32;Loja Sul
2025;Junho;Mão de Obra Direta;-25115,86;Loja Centro
2025;Junho;Mão de Obra Direta;-13755,9;Loja Norte
2025;Junho;Mão de Obra Direta;-17576,23;Loja Sul
2025;Junho;Materiais e Insumos;-15697,41;Loja Centro
2025;Junho;Materiais e Insumos;-8597,44;Loja Norte
2025;Junho;Materiais e Insumos;-10985,15;Loja Sul
2025;Junho;Fretes de Produção;-6278,97;Loja Centro
2025;Junho;Fretes de Produção;-3438,98;Loja Norte
2025;Junho;Fretes de Produção;-4394,06;Loja Sul
2025;Junho;Salários Comerciais;-12557,93;Loja Centro
2025;Junho;Salários Comerciais;-6877,95;Loja Norte
2025;Junho;Salários Comerciais;-8788,12;Loja Sul
2025;Junho;Comissões;-7848,71;Loja Centro
2025;Junho;Comissões;-4298,72;Loja Norte
2025;Junho;Comissões;-5492,57;Loja Sul
2025;Junho;Marketing e Publicidade;-6278,97;Loja Centro
2025;Junho;Marketing e Publicidade;-3438,98;Loja Norte
2025;Junho;Marketing e Publicidade;-4394,06;Loja Sul
2025;Junho;Viagens Comerciais;-1569,74;Loja Centro
2025;Junho;Viagens Comerciais;-859,74;Loja Norte
2025;Junho;Viagens Comerciais;-1098,51;Loja Sul
2025;Junho;Salários Administrativos;-15697,41;Loja Centro
2025;Junho;Salários Administrativos;-8597,44;Loja Norte
2025;Junho;Salários Administrativos;-10985,15;Loja Sul
2025;Junho;Pró-Labore;-4709,22;Loja Centro
2025;Junho;Pró-Labore;-2579,23;Loja Norte
2025;Junho;Pró-Labore;-3295,54;Loja Sul
2025;Junho;Aluguel;-3767,38;Loja Centro
2025;Junho;Aluguel;-2063,39;Loja Norte
2025;Junho;Aluguel;-2636,44;Loja Sul
2025;Junho;Energia Elétrica;-1255,79;Loja Centro
2025;Junho;Energia Elétrica;-687,8;Loja Norte
2025;Junho;Energia Elétrica;-878,81;Loja Sul
2025;Junho;Internet e Telefonia;-627,9;Loja Centro
2025;Junho;Internet e Telefonia;-343,9;Loja Norte
2025;Junho;Internet e Telefonia;-439,41;Loja Sul
2025;Junho;Contabilidade;-941,84;Loja Centro
2025;Junho;Contabilidade;-515,85;Loja Norte
2025;Junho;Contabilidade;-659,11;Loja Sul
2025;Junho;Sistemas e Licenças;-1255,79;Loja Centro
2025;Junho;Sistemas e Licenças;-687,8;Loja Norte
2025;Junho;Sistemas e Licenças;-878,81;Loja Sul
2025;Junho;Material de Escritório;-313,95;Loja Centro
2025;Junho;Material de Escritório;-171,95;Loja Norte
2025;Junho;Material de Escritório;-219,7;Loja Sul
2025;Junho;Manutenção;-627,9;Loja Centro
2025;Junho;Manutenção;-343,9;Loja Norte
2025;Junho;Manutenção;-439,41;Loja Sul
2025;Junho;Seguros;-627,9;Loja Centro
2025;Junho;Seguros;-343,9;Loja Norte
2025;Junho;Seguros;-439,41;Loja Sul
2025;Junho;Treinamentos;-313,95;Loja Centro
2025;Junho;Treinamentos;-171,95;Loja Norte
2025;Junho;Treinamentos;-219,7;Loja Sul
2025;Junho;Depreciação;-3139,48;Loja Centro
2025;Junho;Depreciação;-1719,49;Loja Norte
2025;Junho;Depreciação;-2197,03;Loja Sul
2025;Junho;Receitas Financeiras;941,84;Loja Centro
2025;Junho;Receitas Financeiras;515,85;Loja Norte
2025;Junho;Receitas Financeiras;659,11;Loja Sul
2025;Junho;Juros Ativos;313,95;Loja Centro
2025;Junho;Juros Ativos;171,95;Loja Norte
2025;Junho;Juros Ativos;219,7;Loja Sul
2025;Junho;Despesas Financeiras;-1255,79;Loja Centro
2025;Junho;Despesas Financeiras;-687,8;Loja Norte
2025;Junho;Despesas Financeiras;-878,81;Loja Sul
2025;Junho;Juros Bancários;-627,9;Loja Centro
2025;Junho;Juros Bancários;-343,9;Loja Norte
2025;Junho;Juros Bancários;-439,41;Loja Sul
2025;Junho;Tarifas Bancárias;-156,97;Loja Centro
2025;Junho;Tarifas Bancárias;-85,97;Loja Norte
2025;Junho;Tarifas Bancárias;-109,85;Loja Sul
2025;Junho;IRPJ;-9418,45;Loja Centro
2025;Junho;IRPJ;-5158,46;Loja Norte
2025;Junho;IRPJ;-6591,09;Loja Sul
2025;Junho;CSLL;-3139,48;Loja Centro
2025;Junho;CSLL;-1719,49;Loja Norte
2025;Junho;CSLL;-2197,03;Loja Sul
2025;Julho;Receita de Vendas;290875,21;Loja Centro
2025;Julho;Receita de Vendas;144352,15;Loja Norte
2025;Julho;Receita de Vendas;220107,04;Loja Sul
2025;Julho;Receita de Serviços;22131,81;Loja Centro
2025;Julho;Receita de Serviços;10983,32;Loja Norte
2025;Julho;Receita de Serviços;16747,27;Loja Sul
2025;Julho;Outras Receitas Operacionais;3161,69;Loja Centro
2025;Julho;Outras Receitas Operacionais;1569,05;Loja Norte
2025;Julho;Outras Receitas Operacionais;2392,47;Loja Sul
2025;Julho;Impostos sobre Vendas;-37940,24;Loja Centro
2025;Julho;Impostos sobre Vendas;-18828,54;Loja Norte
2025;Julho;Impostos sobre Vendas;-28709,61;Loja Sul
2025;Julho;Devoluções;-3161,69;Loja Centro
2025;Julho;Devoluções;-1569,05;Loja Norte
2025;Julho;Devoluções;-2392,47;Loja Sul
2025;Julho;Descontos Concedidos;-1580,84;Loja Centro
2025;Julho;Descontos Concedidos;-784,52;Loja Norte
2025;Julho;Descontos Concedidos;-1196,23;Loja Sul
2025;Julho;CMV;-142275,92;Loja Centro
2025;Julho;CMV;-70607,03;Loja Norte
2025;Julho;CMV;-107661,05;Loja Sul
2025;Julho;Mão de Obra Direta;-25293,5;Loja Centro
2025;Julho;Mão de Obra Direta;-12552,36;Loja Norte
2025;Julho;Mão de Obra Direta;-19139,74;Loja Sul
2025;Julho;Materiais e Insumos;-15808,44;Loja Centro
2025;Julho;Materiais e Insumos;-7845,23;Loja Norte
2025;Julho;Materiais e Insumos;-11962,34;Loja Sul
2025;Julho;Fretes de Produção;-6323,37;Loja Centro
2025;Julho;Fretes de Produção;-3138,09;Loja Norte
2025;Julho;Fretes de Produção;-4784,94;Loja Sul
2025;Julho;Salários Comerciais;-12646,75;Loja Centro
2025;Julho;Salários Comerciais;-6276,18;Loja Norte
2025;Julho;Salários Comerciais;-9569,87;Loja Sul
2025;Julho;Comissões;-7904,22;Loja Centro
2025;Julho;Comissões;-3922,61;Loja Norte
2025;Julho;Comissões;-5981,17;Loja Sul
2025;Julho;Marketing e Publicidade;-6323,37;Loja Centro
2025;Julho;Marketing e Publicidade;-3138,09;Loja Norte
2025;Julho;Marketing e Publicidade;-4784,94;Loja Sul
2025;Julho;Viagens Comerciais;-1580,84;Loja Centro
2025;Julho;Viagens Comerciais;-784,52;Loja Norte
2025;Julho;Viagens Comerciais;-1196,23;Loja Sul
2025;Julho;Salários Administrativos;-15808,44;Loja Centro
2025;Julho;Salários Administrativos;-7845,23;Loja Norte
2025;Julho;Salários Administrativos;-11962,34;Loja Sul
2025;Julho;Pró-Labore;-4742,53;Loja Centro
2025;Julho;Pró-Labore;-2353,57;Loja Norte
2025;Julho;Pró-Labore;-3588,7;Loja Sul
2025;Julho;Aluguel;-3794,02;Loja Centro
2025;Julho;Aluguel;-1882,85;Loja Norte
2025;Julho;Aluguel;-2870,96;Loja Sul
2025;Julho;Energia Elétrica;-1264,67;Loja Centro
2025;Julho;Energia Elétrica;-627,62;Loja Norte
2025;Julho;Energia Elétrica;-956,99;Loja Sul
2025;Julho;Internet e Telefonia;-632,34;Loja Centro
2025;Julho;Internet e Telefonia;-313,81;Loja Norte
2025;Julho;Internet e Telefonia;-478,49;Loja Sul
2025;Julho;Contabilidade;-948,51;Loja Centro
2025;Julho;Contabilidade;-470,71;Loja Norte
2025;Julho;Contabilidade;-717,74;Loja Sul
2025;Julho;Sistemas e Licenças;-1264,67;Loja Centro
2025;Julho;Sistemas e Licenças;-627,62;Loja Norte
2025;Julho;Sistemas e Licenças;-956,99;Loja Sul
2025;Julho;Material de Escritório;-316,17;Loja Centro
2025;Julho;Material de Escritório;-156,9;Loja Norte
2025;Julho;Material de Escritório;-239,25;Loja Sul
2025;Julho;Manutenção;-632,34;Loja Centro
2025;Julho;Manutenção;-313,81;Loja Norte
2025;Julho;Manutenção;-478,49;Loja Sul
2025;Julho;Seguros;-632,34;Loja Centro
2025;Julho;Seguros;-313,81;Loja Norte
2025;Julho;Seguros;-478,49;Loja Sul
2025;Julho;Treinamentos;-316,17;Loja Centro
2025;Julho;Treinamentos;-156,9;Loja Norte
2025;Julho;Treinamentos;-239,25;Loja Sul
2025;Julho;Depreciação;-3161,69;Loja Centro
2025;Julho;Depreciação;-1569,05;Loja Norte
2025;Julho;Depreciação;-2392,47;Loja Sul
2025;Julho;Receitas Financeiras;948,51;Loja Centro
2025;Julho;Receitas Financeiras;470,71;Loja Norte
2025;Julho;Receitas Financeiras;717,74;Loja Sul
2025;Julho;Juros Ativos;316,17;Loja Centro
2025;Julho;Juros Ativos;156,9;Loja Norte
2025;Julho;Juros Ativos;239,25;Loja Sul
2025;Julho;Despesas Financeiras;-1264,67;Loja Centro
2025;Julho;Despesas Financeiras;-627,62;Loja Norte
2025;Julho;Despesas Financeiras;-956,99;Loja Sul
2025;Julho;Juros Bancários;-632,34;Loja Centro
2025;Julho;Juros Bancários;-313,81;Loja Norte
2025;Julho;Juros Bancários;-478,49;Loja Sul
2025;Julho;Tarifas Bancárias;-158,08;Loja Centro
2025;Julho;Tarifas Bancárias;-78,45;Loja Norte
2025;Julho;Tarifas Bancárias;-119,62;Loja Sul
2025;Julho;IRPJ;-9485,06;Loja Centro
2025;Julho;IRPJ;-4707,14;Loja Norte
2025;Julho;IRPJ;-7177,4;Loja Sul
2025;Julho;CSLL;-3161,69;Loja Centro
2025;Julho;CSLL;-1569,05;Loja Norte
2025;Julho;CSLL;-2392,47;Loja Sul
2025;Agosto;Receita de Vendas;289466,04;Loja Centro
2025;Agosto;Receita de Vendas;150721,08;Loja Norte
2025;Agosto;Receita de Vendas;221329,69;Loja Sul
2025;Agosto;Receita de Serviços;22024,59;Loja Centro
2025;Agosto;Receita de Serviços;11467,91;Loja Norte
2025;Agosto;Receita de Serviços;16840,3;Loja Sul
2025;Agosto;Outras Receitas Operacionais;3146,37;Loja Centro
2025;Agosto;Outras Receitas Operacionais;1638,27;Loja Norte
2025;Agosto;Outras Receitas Operacionais;2405,76;Loja Sul
2025;Agosto;Impostos sobre Vendas;-37756,44;Loja Centro
2025;Agosto;Impostos sobre Vendas;-19659,27;Loja Norte
2025;Agosto;Impostos sobre Vendas;-28869,09;Loja Sul
2025;Agosto;Devoluções;-3146,37;Loja Centro
2025;Agosto;Devoluções;-1638,27;Loja Norte
2025;Agosto;Devoluções;-2405,76;Loja Sul
2025;Agosto;Descontos Concedidos;-1573,18;Loja Centro
2025;Agosto;Descontos Concedidos;-819,14;Loja Norte
2025;Agosto;Descontos Concedidos;-1202,88;Loja Sul
2025;Agosto;CMV;-141586,65;Loja Centro
2025;Agosto;CMV;-73722,27;Loja Norte
2025;Agosto;CMV;-108259,09;Loja Sul
2025;Agosto;Mão de Obra Direta;-25170,96;Loja Centro
2025;Agosto;Mão de Obra Direta;-13106,18;Loja Norte
2025;Agosto;Mão de Obra Direta;-19246,06;Loja Sul
2025;Agosto;Materiais e Insumos;-15731,85;Loja Centro
2025;Agosto;Materiais e Insumos;-8191,36;Loja Norte
2025;Agosto;Materiais e Insumos;-12028,79;Loja Sul
2025;Agosto;Fretes de Produção;-6292,74;Loja Centro
2025;Agosto;Fretes de Produção;-3276,55;Loja Norte
2025;Agosto;Fretes de Produção;-4811,51;Loja Sul
2025;Agosto;Salários Comerciais;-12585,48;Loja Centro
2025;Agosto;Salários Comerciais;-6553,09;Loja Norte
2025;Agosto;Salários Comerciais;-9623,03;Loja Sul
2025;Agosto;Comissões;-7865,92;Loja Centro
2025;Agosto;Comissões;-4095,68;Loja Norte
2025;Agosto;Comissões;-6014,39;Loja Sul
2025;Agosto;Marketing e Publicidade;-6292,74;Loja Centro
2025;Agosto;Marketing e Publicidade;-3276,55;Loja Norte
2025;Agosto;Marketing e Publicidade;-4811,51;Loja Sul
2025;Agosto;Viagens Comerciais;-1573,18;Loja Centro
2025;Agosto;Viagens Comerciais;-819,14;Loja Norte
2025;Agosto;Viagens Comerciais;-1202,88;Loja Sul
2025;Agosto;Salários Administrativos;-15731,85;Loja Centro
2025;Agosto;Salários Administrativos;-8191,36;Loja Norte
2025;Agosto;Salários Administrativos;-12028,79;Loja Sul
2025;Agosto;Pró-Labore;-4719,55;Loja Centro
2025;Agosto;Pró-Labore;-2457,41;Loja Norte
2025;Agosto;Pró-Labore;-3608,64;Loja Sul
2025;Agosto;Aluguel;-3775,64;Loja Centro
2025;Agosto;Aluguel;-1965,93;Loja Norte
2025;Agosto;Aluguel;-2886,91;Loja Sul
2025;Agosto;Energia Elétrica;-1258,55;Loja Centro
2025;Agosto;Energia Elétrica;-655,31;Loja Norte
2025;Agosto;Energia Elétrica;-962,3;Loja Sul
2025;Agosto;Internet e Telefonia;-629,27;Loja Centro
2025;Agosto;Internet e Telefonia;-327,65;Loja Norte
2025;Agosto;Internet e Telefonia;-481,15;Loja Sul
2025;Agosto;Contabilidade;-943,91;Loja Centro
2025;Agosto;Contabilidade;-491,48;Loja Norte
2025;Agosto;Contabilidade;-721,73;Loja Sul
2025;Agosto;Sistemas e Licenças;-1258,55;Loja Centro
2025;Agosto;Sistemas e Licenças;-655,31;Loja Norte
2025;Agosto;Sistemas e Licenças;-962,3;Loja Sul
2025;Agosto;Material de Escritório;-314,64;Loja Centro
2025;Agosto;Material de Escritório;-163,83;Loja Norte
2025;Agosto;Material de Escritório;-240,58;Loja Sul
2025;Agosto;Manutenção;-629,27;Loja Centro
2025;Agosto;Manutenção;-327,65;Loja Norte
2025;Agosto;Manutenção;-481,15;Loja Sul
